113.565865 	124.507198 	-6.434135 	4.507198
114.142383 	125.184247 	-5.857617 	5.184247
113.991301 	124.981646 	-6.008699 	4.981646
114.044014 	124.944831 	-5.955986 	4.944831
113.876507 	125.144491 	-6.123493 	5.144491
113.919411 	124.677866 	-6.080589 	4.677866
114.118563 	125.015735 	-5.881437 	5.015735
114.560653 	125.135461 	-5.439347 	5.135461
114.073238 	124.997063 	-5.926762 	4.997063
113.871224 	124.677878 	-6.128776 	4.677878
114.303532 	125.024906 	-5.696468 	5.024906
114.131271 	125.015779 	-5.868729 	5.015779
113.827989 	124.927377 	-6.172011 	4.927377
113.397104 	124.095408 	-6.602896 	4.095408
114.283850 	125.103080 	-5.716150 	5.103080
113.481745 	124.228630 	-6.518255 	4.228630
113.617103 	124.565637 	-6.382897 	4.565637
113.364273 	124.450115 	-6.635727 	4.450115
113.820513 	124.659795 	-6.179487 	4.659795
