113.822493 	124.883468 	-6.177507 	4.883468
113.502143 	124.588372 	-6.497857 	4.588372
113.838904 	124.857689 	-6.161096 	4.857689
114.337950 	124.979941 	-5.662050 	4.979941
114.290477 	125.544375 	-5.709523 	5.544375
113.762692 	124.557215 	-6.237308 	4.557215
113.838017 	124.740533 	-6.161983 	4.740533
114.343278 	125.062501 	-5.656722 	5.062501
113.628749 	124.714404 	-6.371251 	4.714404
113.763046 	124.777031 	-6.236954 	4.777031
113.888433 	125.336494 	-6.111567 	5.336494
113.578838 	124.443401 	-6.421162 	4.443401
114.124987 	124.975921 	-5.875013 	4.975921
114.148122 	124.892968 	-5.851878 	4.892968
114.105869 	124.652231 	-5.894131 	4.652231
114.414086 	125.207331 	-5.585914 	5.207331
114.209438 	125.377843 	-5.790562 	5.377843
114.025295 	125.041615 	-5.974705 	5.041615
113.278960 	124.274998 	-6.721040 	4.274998
