195.649516 	65.008529 	-44.350484 	5.008529
221.973102 	102.359523 	-18.026898 	42.359523
191.485214 	62.538748 	-48.514786 	2.538748
228.093837 	113.026274 	-11.906163 	53.026274
193.858223 	93.969790 	-46.141777 	33.969790
226.590193 	64.112519 	-13.409807 	4.112519
220.279352 	68.864714 	-19.720648 	8.864714
226.675120 	77.473720 	-13.324880 	17.473720
225.040289 	44.478759 	-14.959711 	-15.521241
233.674154 	74.551724 	-6.325846 	14.551724
208.247693 	61.780771 	-31.752307 	1.780771
232.111999 	95.943703 	-7.888001 	35.943703
222.645783 	61.827780 	-17.354217 	1.827780
224.299081 	63.204653 	-15.700919 	3.204653
225.888458 	95.293754 	-14.111542 	35.293754
221.304503 	69.253937 	-18.695497 	9.253937
234.584310 	64.263785 	-5.415690 	4.263785
225.679150 	72.281739 	-14.320850 	12.281739
219.811542 	95.130963 	-20.188458 	35.130963
220.089297 	69.819134 	-19.910703 	9.819134
225.571082 	59.584384 	-14.428918 	-0.415616
223.377686 	60.669222 	-16.622314 	0.669222
227.144670 	55.170869 	-12.855330 	-4.829131
224.966425 	89.296577 	-15.033575 	29.296577
222.138805 	35.288161 	-17.861195 	-24.711839
220.305684 	42.513653 	-19.694316 	-17.486347
220.524847 	41.492313 	-19.475153 	-18.507687
219.312559 	74.896397 	-20.687441 	14.896397
221.780297 	54.097738 	-18.219703 	-5.902262
223.692202 	70.920444 	-16.307798 	10.920444
221.495020 	100.167653 	-18.504980 	40.167653
232.639206 	58.904825 	-7.360794 	-1.095175
224.897280 	56.498963 	-15.102720 	-3.501037
220.226197 	56.731168 	-19.773803 	-3.268832
224.607141 	62.056430 	-15.392859 	2.056430
226.983531 	59.599761 	-13.016469 	-0.400239
233.984967 	52.734877 	-6.015033 	-7.265123
232.496989 	51.528608 	-7.503011 	-8.471392
225.759095 	88.460333 	-14.240905 	28.460333
227.000834 	36.506514 	-12.999166 	-23.493486
225.047860 	53.675711 	-14.952140 	-6.324289
