179.623770 	248.483374 	-0.376230 	8.483374
177.883182 	246.992973 	-2.116818 	6.992973
178.116832 	251.913307 	-1.883168 	11.913307
178.877056 	249.638013 	-1.122944 	9.638013
142.942296 	245.662422 	-37.057704 	5.662422
180.500602 	247.939263 	0.500602 	7.939263
180.092503 	247.998303 	0.092503 	7.998303
177.799945 	246.541455 	-2.200055 	6.541455
178.024991 	249.485620 	-1.975009 	9.485620
177.673905 	246.115530 	-2.326095 	6.115530
178.309710 	246.696145 	-1.690290 	6.696145
192.730904 	248.000004 	12.730904 	8.000004
180.387089 	248.392933 	0.387089 	8.392933
184.138436 	242.931594 	4.138436 	2.931594
180.489805 	247.609960 	0.489805 	7.609960
175.014404 	249.399031 	-4.985596 	9.399031
179.714092 	245.417032 	-0.285908 	5.417032
