171.896563 	129.164320 	-8.103437 	9.164320
172.236353 	132.836090 	-7.763647 	12.836090
171.841265 	132.536830 	-8.158735 	12.536830
171.222722 	128.303197 	-8.777278 	8.303197
172.071296 	131.410474 	-7.928704 	11.410474
171.475869 	130.888034 	-8.524131 	10.888034
171.143107 	127.481706 	-8.856893 	7.481706
171.453400 	144.621728 	-8.546600 	24.621728
171.789962 	129.871943 	-8.210038 	9.871943
171.917957 	129.758330 	-8.082043 	9.758330
171.441879 	129.717150 	-8.558121 	9.717150
172.104584 	130.461730 	-7.895416 	10.461730
171.455158 	129.173772 	-8.544842 	9.173772
171.914501 	145.034983 	-8.085499 	25.034983
172.556221 	131.490566 	-7.443779 	11.490566
171.576850 	129.801995 	-8.423150 	9.801995
172.383230 	131.956579 	-7.616770 	11.956579
171.424653 	144.487271 	-8.575347 	24.487271
