113.949066 	124.715285 	-6.050934 	4.715285
114.162141 	125.102467 	-5.837859 	5.102467
114.074154 	124.931912 	-5.925846 	4.931912
113.490124 	124.264271 	-6.509876 	4.264271
113.800472 	124.605887 	-6.199528 	4.605887
114.167948 	124.834527 	-5.832052 	4.834527
113.888722 	124.617336 	-6.111278 	4.617336
113.925286 	124.898688 	-6.074714 	4.898688
113.884740 	124.761287 	-6.115260 	4.761287
113.745131 	124.674960 	-6.254869 	4.674960
114.229011 	124.795856 	-5.770989 	4.795856
113.562959 	124.908295 	-6.437041 	4.908295
113.644923 	124.646066 	-6.355077 	4.646066
114.053176 	124.926168 	-5.946824 	4.926168
113.958720 	124.814629 	-6.041280 	4.814629
113.843942 	124.793285 	-6.156058 	4.793285
113.866073 	124.472011 	-6.133927 	4.472011
