236.052625 	201.518532 	-3.947375 	141.518532
236.008324 	167.784412 	-3.991676 	107.784412
234.361583 	145.140976 	-5.638417 	85.140976
232.829460 	186.547186 	-7.170540 	126.547186
212.389496 	134.284442 	-27.610504 	74.284442
236.949448 	43.188478 	-3.050552 	-16.811522
235.143033 	66.708422 	-4.856967 	6.708422
236.754514 	122.508026 	-3.245486 	62.508026
234.385551 	111.626450 	-5.614449 	51.626450
235.829025 	66.295490 	-4.170975 	6.295490
234.499389 	18.429880 	-5.500611 	-41.570120
235.768468 	43.507164 	-4.231532 	-16.492836
233.844909 	191.193625 	-6.155091 	131.193625
237.139272 	141.349537 	-2.860728 	81.349537
236.889331 	149.768353 	-3.110669 	89.768353
231.402581 	145.387417 	-8.597419 	85.387417
236.462518 	99.350019 	-3.537482 	39.350019
235.889802 	59.560429 	-4.110198 	-0.439571
235.999533 	187.403330 	-4.000467 	127.403330
237.402947 	88.216461 	-2.597053 	28.216461
236.631137 	206.770779 	-3.368863 	146.770779
214.566633 	121.168931 	-25.433367 	61.168931
235.979050 	97.768154 	-4.020950 	37.768154
