179.903805 	135.358629 	-0.096195 	15.358629
179.995593 	134.951085 	-0.004407 	14.951085
178.922327 	120.886420 	-1.077673 	0.886420
179.692260 	124.036351 	-0.307740 	4.036351
180.008227 	134.017849 	0.008227 	14.017849
178.957871 	135.494870 	-1.042129 	15.494870
179.782513 	106.092739 	-0.217487 	-13.907261
179.919092 	135.011690 	-0.080908 	15.011690
179.773351 	136.608369 	-0.226649 	16.608369
179.556990 	133.380321 	-0.443010 	13.380321
180.350144 	135.510482 	0.350144 	15.510482
179.606579 	101.205992 	-0.393421 	-18.794008
179.990245 	135.848303 	-0.009755 	15.848303
179.364241 	121.791087 	-0.635759 	1.791087
180.132922 	134.986754 	0.132922 	14.986754
180.030278 	133.422865 	0.030278 	13.422865
180.594943 	134.417756 	0.594943 	14.417756
180.036249 	133.343669 	0.036249 	13.343669
