179.201252 	135.756569 	-0.798748 	15.756569
178.971752 	165.253744 	-1.028248 	45.253744
179.169561 	135.040671 	-0.830439 	15.040671
179.606158 	135.393045 	-0.393842 	15.393045
179.518245 	134.505849 	-0.481755 	14.505849
180.093889 	135.867936 	0.093889 	15.867936
178.951038 	120.969867 	-1.048962 	0.969867
179.329338 	121.864639 	-0.670662 	1.864639
150.521651 	122.990490 	-29.478349 	2.990490
177.833479 	163.478923 	-2.166521 	43.478923
179.182612 	106.739967 	-0.817388 	-13.260033
180.395228 	120.286459 	0.395228 	0.286459
180.060954 	122.660908 	0.060954 	2.660908
177.768745 	121.932349 	-2.231255 	1.932349
179.188512 	165.145703 	-0.811488 	45.145703
179.640182 	135.750967 	-0.359818 	15.750967
180.064727 	145.991007 	0.064727 	25.991007
179.975694 	134.416276 	-0.024306 	14.416276
150.338372 	122.783467 	-29.661628 	2.783467
179.718324 	133.163706 	-0.281676 	13.163706
179.841598 	136.208653 	-0.158402 	16.208653
179.486297 	136.111890 	-0.513703 	16.111890
179.497720 	134.515294 	-0.502280 	14.515294
179.561258 	136.466546 	-0.438742 	16.466546
180.412247 	137.387812 	0.412247 	17.387812
180.219265 	134.986819 	0.219265 	14.986819
179.094342 	122.452651 	-0.905658 	2.452651
179.780110 	133.548813 	-0.219890 	13.548813
208.512719 	80.619125 	28.512719 	-39.380875
179.271792 	133.694369 	-0.728208 	13.694369
180.061762 	134.625894 	0.061762 	14.625894
180.182806 	122.859573 	0.182806 	2.859573
179.358288 	134.951433 	-0.641712 	14.951433
180.751403 	137.119674 	0.751403 	17.119674
176.003057 	133.945483 	-3.996943 	13.945483
180.587135 	135.921409 	0.587135 	15.921409
179.792512 	134.676192 	-0.207488 	14.676192
180.118643 	162.710344 	0.118643 	42.710344
180.422722 	135.547449 	0.422722 	15.547449
179.710182 	135.822186 	-0.289818 	15.822186
179.065495 	123.164143 	-0.934505 	3.164143
180.340803 	134.501015 	0.340803 	14.501015
