56.634533 	125.364829 	-3.365467 	5.364829
56.424968 	125.168763 	-3.575032 	5.168763
56.652135 	125.248850 	-3.347865 	5.248850
56.531291 	125.402390 	-3.468709 	5.402390
56.687749 	125.322427 	-3.312251 	5.322427
57.087443 	125.131853 	-2.912557 	5.131853
56.877671 	125.375485 	-3.122329 	5.375485
57.119767 	125.429569 	-2.880233 	5.429569
56.915460 	125.466123 	-3.084540 	5.466123
56.829876 	125.307527 	-3.170124 	5.307527
56.778579 	125.229580 	-3.221421 	5.229580
56.721075 	125.488298 	-3.278925 	5.488298
56.637939 	125.198645 	-3.362061 	5.198645
56.893523 	125.373161 	-3.106477 	5.373161
56.880176 	125.349054 	-3.119824 	5.349054
57.003741 	125.395631 	-2.996259 	5.395631
56.819751 	125.051562 	-3.180249 	5.051562
56.745263 	125.414536 	-3.254737 	5.414536
56.300755 	125.192634 	-3.699245 	5.192634
56.860979 	125.181970 	-3.139021 	5.181970
