-31.317791 	183.231507 	-91.317791 	3.231507
-27.293860 	182.767830 	-87.293860 	2.767830
-22.015776 	183.081096 	-82.015776 	3.081096
-28.033395 	182.917653 	-88.033395 	2.917653
67.853167 	182.871540 	7.853167 	2.871540
73.671147 	182.652509 	13.671147 	2.652509
72.389291 	182.722945 	12.389291 	2.722945
68.920789 	182.787626 	8.920789 	2.787626
72.129776 	182.468349 	12.129776 	2.468349
72.204322 	182.827608 	12.204322 	2.827608
71.913817 	182.769260 	11.913817 	2.769260
-24.801354 	182.473869 	-84.801354 	2.473869
-28.631306 	182.418012 	-88.631306 	2.418012
-1.630266 	182.255756 	-61.630266 	2.255756
-32.519900 	182.912584 	-92.519900 	2.912584
-30.994729 	182.978433 	-90.994729 	2.978433
68.345089 	182.838524 	8.345089 	2.838524
-26.555055 	182.634594 	-86.555055 	2.634594
68.343498 	182.801630 	8.343498 	2.801630
72.225243 	182.698580 	12.225243 	2.698580
72.452582 	182.593920 	12.452582 	2.593920
-25.186073 	182.735202 	-85.186073 	2.735202
