118.535445 	67.737027 	-1.464555 	7.737027
117.762999 	67.796009 	-2.237001 	7.796009
118.380625 	68.392777 	-1.619375 	8.392777
118.096691 	68.209437 	-1.903309 	8.209437
118.257757 	67.899611 	-1.742243 	7.899611
117.871720 	67.069908 	-2.128280 	7.069908
118.419727 	68.014933 	-1.580273 	8.014933
118.466009 	67.608060 	-1.533991 	7.608060
118.629346 	67.732621 	-1.370654 	7.732621
118.116394 	67.352486 	-1.883606 	7.352486
118.365746 	66.397926 	-1.634254 	6.397926
118.552470 	67.207395 	-1.447530 	7.207395
118.513951 	69.259662 	-1.486049 	9.259662
118.476008 	67.300055 	-1.523992 	7.300055
118.522156 	66.324100 	-1.477844 	6.324100
118.502518 	67.364651 	-1.497482 	7.364651
118.392189 	68.387363 	-1.607811 	8.387363
118.144650 	67.428236 	-1.855350 	7.428236
118.622469 	67.835178 	-1.377531 	7.835178
118.452521 	68.370390 	-1.547479 	8.370390
118.341558 	66.085893 	-1.658442 	6.085893
118.227472 	68.518971 	-1.772528 	8.518971
118.564012 	67.711801 	-1.435988 	7.711801
118.331734 	67.109989 	-1.668266 	7.109989
117.593192 	67.806841 	-2.406808 	7.806841
118.209653 	67.694697 	-1.790347 	7.694697
117.988940 	67.261748 	-2.011060 	7.261748
118.008095 	68.317641 	-1.991905 	8.317641
117.938854 	68.210691 	-2.061146 	8.210691
118.366329 	68.727300 	-1.633671 	8.727300
118.641755 	67.650641 	-1.358245 	7.650641
117.972606 	67.246767 	-2.027394 	7.246767
118.015071 	66.929649 	-1.984929 	6.929649
118.709420 	66.622264 	-1.290580 	6.622264
118.961842 	67.460244 	-1.038158 	7.460244
118.217954 	67.285178 	-1.782046 	7.285178
118.380163 	68.608791 	-1.619837 	8.608791
118.481142 	68.891149 	-1.518858 	8.891149
118.434134 	68.231806 	-1.565866 	8.231806
118.347999 	68.854027 	-1.652001 	8.854027
118.371864 	68.131499 	-1.628136 	8.131499
118.461126 	67.035425 	-1.538874 	7.035425
118.162655 	68.592238 	-1.837345 	8.592238
118.209832 	66.491807 	-1.790168 	6.491807
118.241171 	67.925030 	-1.758829 	7.925030
118.147008 	67.152541 	-1.852992 	7.152541
117.955470 	68.929055 	-2.044530 	8.929055
118.154369 	67.704417 	-1.845631 	7.704417
118.464842 	68.266778 	-1.535158 	8.266778
118.797520 	68.068842 	-1.202480 	8.068842
