62.390105 	126.925036 	2.390105 	6.925036
61.140866 	126.257587 	1.140866 	6.257587
61.319825 	125.870038 	1.319825 	5.870038
62.567897 	126.155897 	2.567897 	6.155897
61.756141 	126.095031 	1.756141 	6.095031
62.060296 	125.655620 	2.060296 	5.655620
61.600993 	126.183216 	1.600993 	6.183216
61.625841 	125.935044 	1.625841 	5.935044
61.934064 	126.509013 	1.934064 	6.509013
61.181026 	126.072438 	1.181026 	6.072438
61.395944 	125.878973 	1.395944 	5.878973
61.323049 	125.522621 	1.323049 	5.522621
62.619644 	126.337184 	2.619644 	6.337184
61.255020 	126.144455 	1.255020 	6.144455
62.576172 	125.724303 	2.576172 	5.724303
62.167401 	125.924498 	2.167401 	5.924498
61.892219 	126.025880 	1.892219 	6.025880
61.111561 	126.324112 	1.111561 	6.324112
61.698896 	126.430605 	1.698896 	6.430605
62.489566 	126.656784 	2.489566 	6.656784
62.123431 	125.718770 	2.123431 	5.718770
61.401508 	126.065271 	1.401508 	6.065271
60.544957 	126.172136 	0.544957 	6.172136
61.206976 	126.281445 	1.206976 	6.281445
62.519728 	126.696638 	2.519728 	6.696638
62.189014 	125.535548 	2.189014 	5.535548
62.014669 	125.501627 	2.014669 	5.501627
61.110720 	125.985653 	1.110720 	5.985653
61.846216 	126.182437 	1.846216 	6.182437
62.200288 	126.165237 	2.200288 	6.165237
61.594217 	126.184892 	1.594217 	6.184892
61.000470 	125.704011 	1.000470 	5.704011
61.711993 	125.859919 	1.711993 	5.859919
62.022892 	126.147562 	2.022892 	6.147562
61.780195 	125.786618 	1.780195 	5.786618
62.814541 	126.766268 	2.814541 	6.766268
61.995583 	126.772285 	1.995583 	6.772285
62.022111 	126.013149 	2.022111 	6.013149
62.090173 	126.327789 	2.090173 	6.327789
61.555406 	125.182860 	1.555406 	5.182860
62.011421 	125.710218 	2.011421 	5.710218
61.827811 	125.839097 	1.827811 	5.839097
62.414653 	126.944760 	2.414653 	6.944760
61.671637 	125.579688 	1.671637 	5.579688
61.550521 	125.658988 	1.550521 	5.658988
61.895327 	126.017941 	1.895327 	6.017941
61.061441 	125.779787 	1.061441 	5.779787
62.227425 	125.969966 	2.227425 	5.969966
61.294239 	126.339103 	1.294239 	6.339103
61.629262 	126.262663 	1.629262 	6.262663
