119.427520 	188.852619 	-0.572480 	8.852619
118.963901 	187.465194 	-1.036099 	7.465194
113.148542 	198.320894 	-6.851458 	18.320894
127.068948 	190.646831 	7.068948 	10.646831
52.022865 	188.448059 	-67.977135 	8.448059
124.682514 	188.399162 	4.682514 	8.399162
154.673960 	191.967299 	34.673960 	11.967299
150.956134 	189.122272 	30.956134 	9.122272
154.962348 	190.151928 	34.962348 	10.151928
123.753288 	188.625344 	3.753288 	8.625344
180.933848 	189.032465 	60.933848 	9.032465
83.880607 	190.967027 	-36.119393 	10.967027
122.348683 	188.630538 	2.348683 	8.630538
159.956460 	197.222613 	39.956460 	17.222613
9.912507 	188.427841 	-110.087493 	8.427841
121.032407 	186.941648 	1.032407 	6.941648
20.090870 	189.172310 	-99.909130 	9.172310
120.397255 	192.215260 	0.397255 	12.215260
51.555321 	187.648163 	-68.444679 	7.648163
39.360596 	191.877418 	-80.639404 	11.877418
124.414626 	190.923269 	4.414626 	10.923269
120.950455 	188.895038 	0.950455 	8.895038
129.080479 	155.794238 	9.080479 	-24.205762
112.338931 	193.933001 	-7.661069 	13.933001
133.332347 	193.970625 	13.332347 	13.970625
112.981983 	162.496968 	-7.018017 	-17.503032
52.261510 	191.494802 	-67.738490 	11.494802
111.203676 	199.487152 	-8.796324 	19.487152
121.447014 	188.184295 	1.447014 	8.184295
161.942291 	189.919902 	41.942291 	9.919902
123.038938 	200.530335 	3.038938 	20.530335
128.176802 	192.030227 	8.176802 	12.030227
116.502550 	188.927501 	-3.497450 	8.927501
120.515274 	219.808523 	0.515274 	39.808523
119.818372 	192.960921 	-0.181628 	12.960921
130.776831 	193.591349 	10.776831 	13.591349
113.973679 	195.379570 	-6.026321 	15.379570
107.229675 	202.992306 	-12.770325 	22.992306
148.783732 	185.388386 	28.783732 	5.388386
151.459083 	210.746813 	31.459083 	30.746813
19.531736 	187.516242 	-100.468264 	7.516242
94.567590 	189.895532 	-25.432410 	9.895532
133.129401 	188.941181 	13.129401 	8.941181
149.357562 	176.934589 	29.357562 	-3.065411
122.280874 	159.433617 	2.280874 	-20.566383
140.264523 	104.570400 	20.264523 	-75.429600
196.911137 	184.824588 	76.911137 	4.824588
190.765492 	192.652989 	70.765492 	12.652989
122.350810 	201.786386 	2.350810 	21.786386
61.801623 	216.982492 	-58.198377 	36.982492
