202.059595 	118.061768 	-37.940405 	-61.938232
168.328815 	169.947453 	-71.671185 	-10.052547
89.125393 	186.841414 	-150.874607 	6.841414
254.565645 	133.388178 	14.565645 	-46.611822
33.582398 	163.832058 	-206.417602 	-16.167942
203.546783 	210.843943 	-36.453217 	30.843943
154.229542 	171.665774 	-85.770458 	-8.334226
260.255150 	211.010671 	20.255150 	31.010671
188.479471 	148.175542 	-51.520529 	-31.824458
138.278559 	229.074347 	-101.721441 	49.074347
74.142556 	74.562377 	-165.857444 	-105.437623
145.397483 	132.581128 	-94.602517 	-47.418872
140.919640 	34.003238 	-99.080360 	-145.996762
262.530467 	148.871308 	22.530467 	-31.128692
173.031556 	197.629307 	-66.968444 	17.629307
121.841151 	111.385291 	-118.158849 	-68.614709
188.147477 	276.090762 	-51.852523 	96.090762
164.480291 	161.008212 	-75.519709 	-18.991788
227.325610 	52.361976 	-12.674390 	-127.638024
231.843934 	200.421697 	-8.156066 	20.421697
230.878361 	165.279531 	-9.121639 	-14.720469
135.262895 	217.937060 	-104.737105 	37.937060
178.911195 	36.017108 	-61.088805 	-143.982892
172.006012 	155.387627 	-67.993988 	-24.612373
129.360016 	191.343817 	-110.639984 	11.343817
236.033104 	121.287482 	-3.966896 	-58.712518
243.263803 	165.456096 	3.263803 	-14.543904
180.904309 	61.566417 	-59.095691 	-118.433583
251.539591 	159.043437 	11.539591 	-20.956563
188.380976 	138.396460 	-51.619024 	-41.603540
106.379418 	97.792672 	-133.620582 	-82.207328
214.148282 	195.757820 	-25.851718 	15.757820
92.739118 	124.113131 	-147.260882 	-55.886869
84.970677 	44.186636 	-155.029323 	-135.813364
215.054920 	239.814166 	-24.945080 	59.814166
127.148715 	133.928251 	-112.851285 	-46.071749
206.253001 	232.353407 	-33.746999 	52.353407
120.401018 	147.614329 	-119.598982 	-32.385671
292.147311 	37.856414 	52.147311 	-142.143586
185.817521 	45.074575 	-54.182479 	-134.925425
156.912801 	140.373859 	-83.087199 	-39.626141
171.410207 	68.896164 	-68.589793 	-111.103836
216.543138 	245.302289 	-23.456862 	65.302289
114.485772 	236.951963 	-125.514228 	56.951963
116.763619 	249.379897 	-123.236381 	69.379897
57.939863 	69.667244 	-182.060137 	-110.332756
176.377749 	70.792331 	-63.622251 	-109.207669
133.754837 	163.245331 	-106.245163 	-16.754669
206.246603 	151.932265 	-33.753397 	-28.067735
20.644630 	124.705563 	-219.355370 	-55.294437
