112.013873 	242.996443 	-7.986127 	2.996443
127.649845 	249.495178 	7.649845 	9.495178
127.268073 	239.748977 	7.268073 	-0.251023
129.007574 	243.507313 	9.007574 	3.507313
132.749853 	213.600043 	12.749853 	-26.399957
129.482519 	247.412862 	9.482519 	7.412862
130.602077 	242.489666 	10.602077 	2.489666
129.530494 	248.827628 	9.530494 	8.827628
129.667328 	241.181824 	9.667328 	1.181824
124.128937 	242.474839 	4.128937 	2.474839
114.381811 	240.839094 	-5.618189 	0.839094
129.218169 	240.411827 	9.218169 	0.411827
128.423473 	242.924250 	8.423473 	2.924250
128.386616 	246.419002 	8.386616 	6.419002
129.342177 	243.009429 	9.342177 	3.009429
129.339471 	247.719863 	9.339471 	7.719863
126.604789 	244.107761 	6.604789 	4.107761
129.581785 	219.733674 	9.581785 	-20.266326
129.623916 	243.641898 	9.623916 	3.641898
126.270182 	245.802574 	6.270182 	5.802574
125.932997 	243.846194 	5.932997 	3.846194
126.312857 	246.179862 	6.312857 	6.179862
128.156676 	244.465351 	8.156676 	4.465351
128.080939 	203.236678 	8.080939 	-36.763322
124.726946 	242.842891 	4.726946 	2.842891
128.690357 	244.222682 	8.690357 	4.222682
161.554127 	249.418611 	41.554127 	9.418611
128.424055 	210.846517 	8.424055 	-29.153483
68.518438 	246.229865 	-51.481562 	6.229865
129.972980 	245.861692 	9.972980 	5.861692
85.052411 	243.758996 	-34.947589 	3.758996
128.258526 	236.265781 	8.258526 	-3.734219
129.395014 	242.328837 	9.395014 	2.328837
114.190740 	234.983442 	-5.809260 	-5.016558
129.635308 	235.229133 	9.635308 	-4.770867
129.441003 	207.572873 	9.441003 	-32.427127
126.653282 	240.121716 	6.653282 	0.121716
128.445404 	196.803824 	8.445404 	-43.196176
130.423672 	248.162209 	10.423672 	8.162209
126.224610 	233.795033 	6.224610 	-6.204967
160.035602 	242.320483 	40.035602 	2.320483
130.328292 	190.846720 	10.328292 	-49.153280
127.172122 	242.036040 	7.172122 	2.036040
128.030322 	214.758304 	8.030322 	-25.241696
128.911884 	242.410834 	8.911884 	2.410834
127.929747 	195.173979 	7.929747 	-44.826021
128.233808 	244.068021 	8.233808 	4.068021
129.143713 	241.358278 	9.143713 	1.358278
129.394114 	227.475349 	9.394114 	-12.524651
128.696070 	246.121159 	8.696070 	6.121159
