170.191837 	125.007067 	-9.808163 	5.007067
166.765619 	137.868320 	-13.234381 	17.868320
168.426976 	119.034536 	-11.573024 	-0.965464
169.022925 	122.423671 	-10.977075 	2.423671
170.592376 	128.148583 	-9.407624 	8.148583
169.789987 	126.106529 	-10.210013 	6.106529
169.695642 	125.519039 	-10.304358 	5.519039
168.556043 	123.827369 	-11.443957 	3.827369
169.773880 	125.142959 	-10.226120 	5.142959
170.225221 	126.108495 	-9.774779 	6.108495
169.271221 	123.512601 	-10.728779 	3.512601
169.480510 	124.130340 	-10.519490 	4.130340
169.162019 	123.788710 	-10.837981 	3.788710
170.105064 	124.306426 	-9.894936 	4.306426
170.672790 	126.941588 	-9.327210 	6.941588
169.789928 	125.374382 	-10.210072 	5.374382
169.670880 	125.001499 	-10.329120 	5.001499
168.567551 	122.475176 	-11.432449 	2.475176
169.359447 	124.507372 	-10.640553 	4.507372
169.256916 	124.831690 	-10.743084 	4.831690
169.193482 	124.846413 	-10.806518 	4.846413
170.109002 	125.672050 	-9.890998 	5.672050
168.839934 	122.720223 	-11.160066 	2.720223
169.667788 	126.093233 	-10.332212 	6.093233
170.170514 	126.748723 	-9.829486 	6.748723
169.191710 	123.831086 	-10.808290 	3.831086
169.930276 	125.853294 	-10.069724 	5.853294
169.436461 	125.062982 	-10.563539 	5.062982
169.245106 	124.392150 	-10.754894 	4.392150
169.714614 	124.719595 	-10.285386 	4.719595
169.561672 	126.432435 	-10.438328 	6.432435
169.172939 	125.232099 	-10.827061 	5.232099
170.237176 	128.412409 	-9.762824 	8.412409
169.952404 	125.483833 	-10.047596 	5.483833
170.226899 	127.054331 	-9.773101 	7.054331
170.804682 	128.298586 	-9.195318 	8.298586
169.901418 	126.364135 	-10.098582 	6.364135
169.670440 	126.733251 	-10.329560 	6.733251
168.781580 	122.749445 	-11.218420 	2.749445
171.207535 	128.848225 	-8.792465 	8.848225
170.165426 	126.574415 	-9.834574 	6.574415
169.440855 	126.628016 	-10.559145 	6.628016
169.368424 	123.245383 	-10.631576 	3.245383
168.823332 	122.481446 	-11.176668 	2.481446
169.252023 	124.234477 	-10.747977 	4.234477
169.161046 	122.873350 	-10.838954 	2.873350
169.544181 	123.961723 	-10.455819 	3.961723
170.096950 	125.100510 	-9.903050 	5.100510
169.896367 	126.622189 	-10.103633 	6.622189
168.353734 	121.868718 	-11.646266 	1.868718
