172.357220 	185.120874 	-7.642780 	5.120874
174.764530 	181.712258 	-5.235470 	1.712258
172.352990 	185.731283 	-7.647010 	5.731283
177.555469 	157.688112 	-2.444531 	-22.311888
175.150425 	179.077876 	-4.849575 	-0.922124
177.267961 	181.867144 	-2.732039 	1.867144
174.274064 	181.179803 	-5.725936 	1.179803
172.776330 	186.917055 	-7.223670 	6.917055
175.558171 	182.334445 	-4.441829 	2.334445
172.807616 	177.722196 	-7.192384 	-2.277804
174.921937 	153.074679 	-5.078063 	-26.925321
163.099607 	152.581599 	-16.900393 	-27.418401
173.187283 	186.075712 	-6.812717 	6.075712
175.730762 	183.782535 	-4.269238 	3.782535
177.750816 	183.190471 	-2.249184 	3.190471
176.631072 	184.221616 	-3.368928 	4.221616
176.648681 	153.331052 	-3.351319 	-26.668948
175.704324 	183.729948 	-4.295676 	3.729948
176.966213 	182.232957 	-3.033787 	2.232957
172.529595 	177.572413 	-7.470405 	-2.427587
176.839997 	183.958574 	-3.160003 	3.958574
172.404930 	189.224787 	-7.595070 	9.224787
176.579114 	182.948684 	-3.420886 	2.948684
176.823510 	182.208999 	-3.176490 	2.208999
175.671445 	182.701124 	-4.328555 	2.701124
177.145404 	155.339053 	-2.854596 	-24.660947
172.820380 	178.290092 	-7.179620 	-1.709908
173.644808 	180.376364 	-6.355192 	0.376364
176.509057 	180.384719 	-3.490943 	0.384719
177.382978 	183.446187 	-2.617022 	3.446187
179.302788 	180.788350 	-0.697212 	0.788350
173.391583 	181.215115 	-6.608417 	1.215115
177.127602 	182.856080 	-2.872398 	2.856080
178.988676 	184.293836 	-1.011324 	4.293836
172.423809 	179.878047 	-7.576191 	-0.121953
174.898109 	183.115356 	-5.101891 	3.115356
175.113281 	154.546964 	-4.886719 	-25.453036
174.282345 	178.776786 	-5.717655 	-1.223214
171.940536 	180.427395 	-8.059464 	0.427395
175.513808 	183.398219 	-4.486192 	3.398219
175.955632 	183.546709 	-4.044368 	3.546709
177.172442 	184.923750 	-2.827558 	4.923750
175.480011 	182.480115 	-4.519989 	2.480115
178.299618 	186.247803 	-1.700382 	6.247803
174.130957 	190.203796 	-5.869043 	10.203796
180.189891 	187.179155 	0.189891 	7.179155
172.621311 	189.726145 	-7.378689 	9.726145
176.517455 	180.943204 	-3.482545 	0.943204
176.567781 	155.251843 	-3.432219 	-24.748157
177.059371 	182.497217 	-2.940629 	2.497217
