116.611200 	64.828678 	-3.388800 	4.828678
116.846792 	66.514607 	-3.153208 	6.514607
116.855701 	65.954468 	-3.144299 	5.954468
116.588699 	64.214959 	-3.411301 	4.214959
116.946799 	65.676316 	-3.053201 	5.676316
117.006236 	67.327537 	-2.993764 	7.327537
116.961761 	65.199654 	-3.038239 	5.199654
116.191923 	63.719039 	-3.808077 	3.719039
116.741518 	65.520743 	-3.258482 	5.520743
116.990373 	64.957089 	-3.009627 	4.957089
116.950501 	65.260827 	-3.049499 	5.260827
117.125035 	67.431081 	-2.874965 	7.431081
116.588105 	65.814728 	-3.411895 	5.814728
117.366883 	67.545370 	-2.633117 	7.545370
116.751017 	65.608185 	-3.248983 	5.608185
117.375502 	67.448417 	-2.624498 	7.448417
116.257264 	63.899115 	-3.742736 	3.899115
116.926684 	66.102610 	-3.073316 	6.102610
116.759512 	66.291873 	-3.240488 	6.291873
116.844169 	65.575370 	-3.155831 	5.575370
117.057773 	66.477811 	-2.942227 	6.477811
116.677347 	65.215636 	-3.322653 	5.215636
116.477372 	63.915734 	-3.522628 	3.915734
116.960706 	64.963714 	-3.039294 	4.963714
117.075410 	66.057981 	-2.924590 	6.057981
116.991005 	66.379277 	-3.008995 	6.379277
116.958422 	65.658360 	-3.041578 	5.658360
116.728588 	65.578894 	-3.271412 	5.578894
117.176136 	66.434934 	-2.823864 	6.434934
116.485999 	64.929464 	-3.514001 	4.929464
116.718445 	65.648604 	-3.281555 	5.648604
116.773415 	65.976834 	-3.226585 	5.976834
117.129557 	66.845723 	-2.870443 	6.845723
116.663817 	65.731499 	-3.336183 	5.731499
116.781246 	66.017376 	-3.218754 	6.017376
117.368208 	66.625463 	-2.631792 	6.625463
116.815058 	64.804324 	-3.184942 	4.804324
116.775597 	64.554364 	-3.224403 	4.554364
117.013630 	66.929122 	-2.986370 	6.929122
116.804017 	65.878090 	-3.195983 	5.878090
117.267218 	67.395167 	-2.732782 	7.395167
116.840858 	64.326789 	-3.159142 	4.326789
116.408241 	64.024551 	-3.591759 	4.024551
116.766337 	64.287285 	-3.233663 	4.287285
116.257485 	63.808255 	-3.742515 	3.808255
116.831634 	65.709547 	-3.168366 	5.709547
116.350136 	63.706262 	-3.649864 	3.706262
116.871370 	64.568884 	-3.128630 	4.568884
116.390568 	64.814794 	-3.609432 	4.814794
116.639798 	64.515190 	-3.360202 	4.515190
