62.861425 	67.721231 	2.861425 	7.721231
63.237082 	68.922441 	3.237082 	8.922441
63.619349 	69.607129 	3.619349 	9.607129
63.641429 	68.801188 	3.641429 	8.801188
62.951865 	68.058221 	2.951865 	8.058221
64.027415 	67.756062 	4.027415 	7.756062
63.483425 	68.192956 	3.483425 	8.192956
62.671177 	67.757718 	2.671177 	7.757718
65.024338 	68.520082 	5.024338 	8.520082
63.580929 	69.147594 	3.580929 	9.147594
64.799968 	68.812650 	4.799968 	8.812650
63.563932 	67.930921 	3.563932 	7.930921
63.321125 	67.447057 	3.321125 	7.447057
64.296366 	69.680174 	4.296366 	9.680174
63.078675 	67.060486 	3.078675 	7.060486
63.988328 	68.293985 	3.988328 	8.293985
63.067550 	68.249934 	3.067550 	8.249934
63.820227 	70.082817 	3.820227 	10.082817
64.011746 	69.294396 	4.011746 	9.294396
63.943684 	67.710040 	3.943684 	7.710040
63.408954 	67.738548 	3.408954 	7.738548
63.937536 	69.930917 	3.937536 	9.930917
63.281431 	66.922927 	3.281431 	6.922927
63.994249 	68.855262 	3.994249 	8.855262
63.474224 	69.245347 	3.474224 	9.245347
63.982373 	67.936432 	3.982373 	7.936432
63.259771 	68.998983 	3.259771 	8.998983
63.358762 	68.452763 	3.358762 	8.452763
63.055733 	68.101445 	3.055733 	8.101445
63.192365 	68.334476 	3.192365 	8.334476
64.134167 	68.264185 	4.134167 	8.264185
