114.722566 	125.889793 	-5.277434 	5.889793
114.676493 	125.680420 	-5.323507 	5.680420
114.471732 	126.168150 	-5.528268 	6.168150
114.252444 	125.635137 	-5.747556 	5.635137
114.502536 	125.906531 	-5.497464 	5.906531
114.745132 	126.373987 	-5.254868 	6.373987
115.200236 	126.361470 	-4.799764 	6.361470
114.963653 	126.356518 	-5.036347 	6.356518
114.995953 	126.561837 	-5.004047 	6.561837
114.647636 	125.897286 	-5.352364 	5.897286
114.618094 	126.139161 	-5.381906 	6.139161
114.563826 	125.684854 	-5.436174 	5.684854
114.407567 	125.689603 	-5.592433 	5.689603
114.662687 	126.365507 	-5.337313 	6.365507
114.984797 	126.127198 	-5.015203 	6.127198
114.209305 	126.053517 	-5.790695 	6.053517
115.074666 	126.540842 	-4.925334 	6.540842
114.768852 	126.724253 	-5.231148 	6.724253
114.829460 	126.267710 	-5.170540 	6.267710
