63.792342 	68.133358 	3.792342 	8.133358
63.817023 	67.321831 	3.817023 	7.321831
63.455112 	68.662492 	3.455112 	8.662492
63.094168 	67.843747 	3.094168 	7.843747
64.196944 	69.708502 	4.196944 	9.708502
64.675389 	69.019143 	4.675389 	9.019143
62.870569 	67.903087 	2.870569 	7.903087
64.050324 	68.946392 	4.050324 	8.946392
63.886928 	69.772998 	3.886928 	9.772998
63.723388 	69.065473 	3.723388 	9.065473
62.600512 	67.774716 	2.600512 	7.774716
64.527855 	69.423252 	4.527855 	9.423252
63.609938 	68.442629 	3.609938 	8.442629
63.229535 	67.758042 	3.229535 	7.758042
64.008691 	68.588791 	4.008691 	8.588791
64.324931 	68.083993 	4.324931 	8.083993
63.043855 	68.115156 	3.043855 	8.115156
63.618155 	68.581394 	3.618155 	8.581394
63.742399 	91.918846 	3.742399 	31.918846
63.777648 	68.443409 	3.777648 	8.443409
63.289495 	68.555791 	3.289495 	8.555791
63.394928 	69.164809 	3.394928 	9.164809
63.899001 	68.578577 	3.899001 	8.578577
