117.267218 	67.395167 	-2.732782 	7.395167
116.840858 	64.326789 	-3.159142 	4.326789
116.408241 	64.024551 	-3.591759 	4.024551
116.766337 	64.287285 	-3.233663 	4.287285
116.257485 	63.808255 	-3.742515 	3.808255
116.831634 	65.709547 	-3.168366 	5.709547
116.350136 	63.706262 	-3.649864 	3.706262
116.871370 	64.568884 	-3.128630 	4.568884
116.390568 	64.814794 	-3.609432 	4.814794
116.639798 	64.515190 	-3.360202 	4.515190
116.780349 	66.001810 	-3.219651 	6.001810
117.066890 	65.327921 	-2.933110 	5.327921
116.700282 	66.152694 	-3.299718 	6.152694
117.011452 	66.876280 	-2.988548 	6.876280
116.433133 	64.891784 	-3.566867 	4.891784
116.834891 	65.802684 	-3.165109 	5.802684
116.584113 	66.059971 	-3.415887 	6.059971
116.591248 	64.920288 	-3.408752 	4.920288
116.804775 	66.041925 	-3.195225 	6.041925
116.386511 	64.643637 	-3.613489 	4.643637
116.505157 	64.847209 	-3.494843 	4.847209
116.564961 	66.927723 	-3.435039 	6.927723
116.034304 	63.492573 	-3.965696 	3.492573
117.258616 	67.146406 	-2.741384 	7.146406
117.206888 	67.456125 	-2.793112 	7.456125
116.846168 	65.331758 	-3.153832 	5.331758
116.524136 	64.640481 	-3.475864 	4.640481
116.650992 	65.094244 	-3.349008 	5.094244
