55.425436 	244.870909 	-4.574564 	4.870909
59.380103 	243.553693 	-0.619897 	3.553693
50.265700 	243.975222 	-9.734300 	3.975222
58.386767 	244.443811 	-1.613233 	4.443811
59.870479 	243.845865 	-0.129521 	3.845865
59.594512 	243.294695 	-0.405488 	3.294695
60.363366 	243.344963 	0.363366 	3.344963
63.068226 	244.071279 	3.068226 	4.071279
57.772184 	243.728333 	-2.227816 	3.728333
60.207622 	243.790540 	0.207622 	3.790540
61.434849 	244.291747 	1.434849 	4.291747
60.078422 	244.325113 	0.078422 	4.325113
57.606278 	244.181760 	-2.393722 	4.181760
58.746096 	244.487478 	-1.253904 	4.487478
58.880985 	244.187328 	-1.119015 	4.187328
32.087235 	244.083339 	-27.912765 	4.083339
56.251924 	244.303464 	-3.748076 	4.303464
58.382389 	244.815216 	-1.617611 	4.815216
