121.632284 	244.905678 	1.632284 	4.905678
122.226077 	246.499788 	2.226077 	6.499788
123.908355 	246.359224 	3.908355 	6.359224
120.554912 	246.702366 	0.554912 	6.702366
125.151655 	245.825069 	5.151655 	5.825069
120.594741 	245.290216 	0.594741 	5.290216
120.818378 	246.858568 	0.818378 	6.858568
119.907307 	246.997367 	-0.092693 	6.997367
128.366109 	243.554127 	8.366109 	3.554127
121.356860 	244.806328 	1.356860 	4.806328
119.101567 	245.148895 	-0.898433 	5.148895
117.943705 	243.379062 	-2.056295 	3.379062
123.493824 	246.311195 	3.493824 	6.311195
126.547794 	244.943693 	6.547794 	4.943693
123.737130 	245.302161 	3.737130 	5.302161
122.219897 	243.953742 	2.219897 	3.953742
125.813811 	245.652399 	5.813811 	5.652399
124.748316 	244.691883 	4.748316 	4.691883
124.345147 	244.528287 	4.345147 	4.528287
124.399909 	245.103415 	4.399909 	5.103415
123.754259 	247.160727 	3.754259 	7.160727
122.152813 	246.146664 	2.152813 	6.146664
124.013281 	246.380881 	4.013281 	6.380881
124.928200 	245.953064 	4.928200 	5.953064
118.737673 	246.927525 	-1.262327 	6.927525
121.270783 	246.880150 	1.270783 	6.880150
124.406410 	245.014475 	4.406410 	5.014475
123.285868 	245.980040 	3.285868 	5.980040
116.198417 	245.639576 	-3.801583 	5.639576
121.733800 	244.066569 	1.733800 	4.066569
118.637016 	245.399371 	-1.362984 	5.399371
121.000589 	244.406043 	1.000589 	4.406043
125.838888 	242.824652 	5.838888 	2.824652
125.409737 	245.031570 	5.409737 	5.031570
121.006908 	244.657388 	1.006908 	4.657388
122.395983 	245.803050 	2.395983 	5.803050
121.479117 	246.156034 	1.479117 	6.156034
123.758770 	246.642234 	3.758770 	6.642234
124.861087 	243.781573 	4.861087 	3.781573
124.402147 	245.094814 	4.402147 	5.094814
123.848268 	243.536727 	3.848268 	3.536727
126.155021 	243.771827 	6.155021 	3.771827
115.280534 	247.896983 	-4.719466 	7.896983
124.748979 	245.854779 	4.748979 	5.854779
123.251051 	245.677542 	3.251051 	5.677542
120.078572 	243.302564 	0.078572 	3.302564
124.893803 	244.123469 	4.893803 	4.123469
122.507171 	245.824319 	2.507171 	5.824319
125.875816 	242.553381 	5.875816 	2.553381
123.766816 	246.025523 	3.766816 	6.025523
