55.278801 	246.927692 	-4.721199 	6.927692
54.898227 	245.670257 	-5.101773 	5.670257
56.206618 	246.964634 	-3.793382 	6.964634
58.622125 	247.246350 	-1.377875 	7.246350
54.374821 	247.977990 	-5.625179 	7.977990
54.712984 	248.396403 	-5.287016 	8.396403
57.591622 	208.388007 	-2.408378 	-31.611993
56.829532 	246.657698 	-3.170468 	6.657698
50.285097 	246.295927 	-9.714903 	6.295927
56.398336 	247.377562 	-3.601664 	7.377562
52.609521 	251.278736 	-7.390479 	11.278736
57.574070 	247.250800 	-2.425930 	7.250800
58.006714 	246.035437 	-1.993286 	6.035437
58.599353 	245.770993 	-1.400647 	5.770993
53.955657 	246.745910 	-6.044343 	6.745910
54.997546 	247.377105 	-5.002454 	7.377105
55.862599 	246.621116 	-4.137401 	6.621116
71.860053 	247.127821 	11.860053 	7.127821
58.440463 	248.529730 	-1.559537 	8.529730
56.029302 	246.253342 	-3.970698 	6.253342
54.641503 	246.787309 	-5.358497 	6.787309
53.718169 	246.188848 	-6.281831 	6.188848
56.167311 	245.152655 	-3.832689 	5.152655
57.066455 	245.924011 	-2.933545 	5.924011
51.390156 	246.168555 	-8.609844 	6.168555
57.110939 	247.140237 	-2.889061 	7.140237
54.696152 	247.186008 	-5.303848 	7.186008
59.240941 	246.465231 	-0.759059 	6.465231
53.406841 	247.222197 	-6.593159 	7.222197
54.806886 	245.944348 	-5.193114 	5.944348
54.494399 	245.723711 	-5.505601 	5.723711
51.984302 	246.430882 	-8.015698 	6.430882
53.657471 	246.613029 	-6.342529 	6.613029
55.677562 	245.616211 	-4.322438 	5.616211
55.817540 	246.162023 	-4.182460 	6.162023
55.530058 	249.389629 	-4.469942 	9.389629
54.545272 	246.630085 	-5.454728 	6.630085
57.068564 	246.964694 	-2.931436 	6.964694
52.392094 	247.215075 	-7.607906 	7.215075
52.603114 	250.060899 	-7.396886 	10.060899
52.450200 	247.235275 	-7.549800 	7.235275
58.164862 	246.487384 	-1.835138 	6.487384
55.953051 	246.161891 	-4.046949 	6.161891
54.827655 	246.598863 	-5.172345 	6.598863
58.271888 	246.457709 	-1.728112 	6.457709
59.009707 	246.852192 	-0.990293 	6.852192
53.397609 	245.426302 	-6.602391 	5.426302
57.483468 	247.059395 	-2.516532 	7.059395
52.465387 	248.472874 	-7.534613 	8.472874
55.537822 	246.125949 	-4.462178 	6.125949
