209.128029 	138.655907 	-30.871971 	18.655907
210.375513 	138.006420 	-29.624487 	18.006420
217.656593 	138.342573 	-22.343407 	18.342573
209.441077 	137.865645 	-30.558923 	17.865645
212.993489 	138.122830 	-27.006511 	18.122830
211.089621 	120.259995 	-28.910379 	0.259995
214.511973 	140.111738 	-25.488027 	20.111738
210.076462 	138.646135 	-29.923538 	18.646135
226.696011 	138.935706 	-13.303989 	18.935706
210.340799 	138.295969 	-29.659201 	18.295969
209.540162 	137.511753 	-30.459838 	17.511753
210.287592 	119.992895 	-29.712408 	-0.007105
209.864826 	138.580360 	-30.135174 	18.580360
211.479601 	138.474638 	-28.520399 	18.474638
209.790090 	138.557673 	-30.209910 	18.557673
214.438779 	138.420389 	-25.561221 	18.420389
209.100413 	138.998643 	-30.899587 	18.998643
208.017600 	138.703441 	-31.982400 	18.703441
208.909995 	106.144572 	-31.090005 	-13.855428
207.140031 	120.597890 	-32.859969 	0.597890
208.553298 	138.504012 	-31.446702 	18.504012
210.736436 	138.347703 	-29.263564 	18.347703
211.976764 	138.270233 	-28.023236 	18.270233
213.077024 	138.761056 	-26.922976 	18.761056
209.929094 	136.879124 	-30.070906 	16.879124
211.731685 	138.543435 	-28.268315 	18.543435
208.982551 	67.535633 	-31.017449 	-52.464367
209.478380 	120.046250 	-30.521620 	0.046250
210.005968 	138.230481 	-29.994032 	18.230481
227.732148 	137.458343 	-12.267852 	17.458343
208.710177 	138.775922 	-31.289823 	18.775922
210.444186 	173.925801 	-29.555814 	53.925801
209.959031 	138.463315 	-30.040969 	18.463315
181.346836 	138.909865 	-58.653164 	18.909865
209.087949 	138.044026 	-30.912051 	18.044026
209.308956 	120.126672 	-30.691044 	0.126672
208.094683 	138.866107 	-31.905317 	18.866107
209.385266 	139.273366 	-30.614734 	19.273366
211.081987 	138.503078 	-28.918013 	18.503078
192.083741 	138.133409 	-47.916259 	18.133409
209.174687 	138.735894 	-30.825313 	18.735894
208.743559 	138.467579 	-31.256441 	18.467579
210.484653 	138.991215 	-29.515347 	18.991215
209.149150 	138.253757 	-30.850850 	18.253757
208.920831 	137.684652 	-31.079169 	17.684652
208.812396 	120.275631 	-31.187604 	0.275631
211.318958 	138.535043 	-28.681042 	18.535043
213.688276 	138.346443 	-26.311724 	18.346443
208.928699 	138.112089 	-31.071301 	18.112089
208.662657 	138.797322 	-31.337343 	18.797322
