131.077189 	97.429685 	-108.922811 	-82.570315
224.670756 	163.694616 	-15.329244 	-16.305384
168.302172 	198.997305 	-71.697828 	18.997305
161.746666 	190.502222 	-78.253334 	10.502222
142.381707 	112.302420 	-97.618293 	-67.697580
272.318558 	217.821341 	32.318558 	37.821341
14.533942 	92.084716 	-225.466058 	-87.915284
20.825029 	236.074471 	-219.174971 	56.074471
221.358662 	120.542862 	-18.641338 	-59.457138
166.733925 	213.003435 	-73.266075 	33.003435
257.680890 	299.249181 	17.680890 	119.249181
86.946460 	158.270857 	-153.053540 	-21.729143
89.126260 	129.828533 	-150.873740 	-50.171467
220.775894 	9.794258 	-19.224106 	-170.205742
166.111379 	238.572046 	-73.888621 	58.572046
223.241499 	272.682875 	-16.758501 	92.682875
233.528216 	80.293882 	-6.471784 	-99.706118
136.127585 	141.633889 	-103.872415 	-38.366111
191.444501 	48.814837 	-48.555499 	-131.185163
108.867598 	198.428703 	-131.132402 	18.428703
181.223030 	160.505956 	-58.776970 	-19.494044
122.917584 	164.103731 	-117.082416 	-15.896269
134.934012 	211.294136 	-105.065988 	31.294136
200.099261 	189.660459 	-39.900739 	9.660459
267.793235 	130.803619 	27.793235 	-49.196381
140.858416 	151.920448 	-99.141584 	-28.079552
203.011517 	162.936048 	-36.988483 	-17.063952
168.474335 	61.573495 	-71.525665 	-118.426505
143.474037 	151.119856 	-96.525963 	-28.880144
208.758457 	187.179986 	-31.241543 	7.179986
195.564427 	227.489543 	-44.435573 	47.489543
141.658097 	163.488802 	-98.341903 	-16.511198
171.089938 	201.200072 	-68.910062 	21.200072
87.296750 	109.070801 	-152.703250 	-70.929199
182.756221 	169.328591 	-57.243779 	-10.671409
40.250772 	183.119844 	-199.749228 	3.119844
216.247737 	138.343430 	-23.752263 	-41.656570
176.511726 	165.136473 	-63.488274 	-14.863527
229.242659 	171.190337 	-10.757341 	-8.809663
241.062664 	152.209207 	1.062664 	-27.790793
184.824211 	230.767994 	-55.175789 	50.767994
201.014078 	150.351739 	-38.985922 	-29.648261
243.493605 	142.629803 	3.493605 	-37.370197
169.865308 	266.279068 	-70.134692 	86.279068
46.110512 	202.668606 	-193.889488 	22.668606
225.604016 	191.133907 	-14.395984 	11.133907
42.314972 	21.207248 	-197.685028 	-158.792752
119.107628 	110.420628 	-120.892372 	-69.579372
143.289323 	96.236716 	-96.710677 	-83.763284
112.500515 	48.159197 	-127.499485 	-131.840803
