232.949514 	130.865101 	-7.050486 	10.865101
230.115011 	193.490582 	-9.884989 	73.490582
231.226921 	193.286301 	-8.773079 	73.286301
232.516789 	177.237020 	-7.483211 	57.237020
232.133415 	113.335783 	-7.866585 	-6.664217
230.159095 	158.852326 	-9.840905 	38.852326
232.991786 	118.125565 	-7.008214 	-1.874435
232.278294 	172.153576 	-7.721706 	52.153576
230.600000 	163.155374 	-9.400000 	43.155374
230.737298 	193.942509 	-9.262702 	73.942509
233.514059 	163.907773 	-6.485941 	43.907773
235.484948 	192.354244 	-4.515052 	72.354244
231.947129 	173.162212 	-8.052871 	53.162212
232.790296 	200.666021 	-7.209704 	80.666021
233.485611 	147.466317 	-6.514389 	27.466317
230.717598 	192.906738 	-9.282402 	72.906738
231.285724 	151.168048 	-8.714276 	31.168048
231.177884 	151.947469 	-8.822116 	31.947469
230.240912 	198.919985 	-9.759088 	78.919985
232.493005 	129.833327 	-7.506995 	9.833327
234.297523 	124.435801 	-5.702477 	4.435801
232.437087 	125.591364 	-7.562913 	5.591364
233.034645 	160.109963 	-6.965355 	40.109963
228.851903 	221.014869 	-11.148097 	101.014869
233.846784 	192.486174 	-6.153216 	72.486174
232.539979 	160.308266 	-7.460021 	40.308266
232.616117 	203.788545 	-7.383883 	83.788545
232.066812 	158.315901 	-7.933188 	38.315901
231.795651 	123.467597 	-8.204349 	3.467597
233.811908 	161.855712 	-6.188092 	41.855712
231.152476 	190.045665 	-8.847524 	70.045665
230.823338 	190.613809 	-9.176662 	70.613809
232.509383 	212.493605 	-7.490617 	92.493605
231.867529 	142.022431 	-8.132471 	22.022431
234.451768 	124.482504 	-5.548232 	4.482504
231.279063 	150.706547 	-8.720937 	30.706547
231.988267 	169.943821 	-8.011733 	49.943821
233.058186 	139.969711 	-6.941814 	19.969711
233.690181 	100.541584 	-6.309819 	-19.458416
233.505489 	73.265537 	-6.494511 	-46.734463
232.715173 	161.670091 	-7.284827 	41.670091
231.175574 	191.033218 	-8.824426 	71.033218
229.039434 	138.187564 	-10.960566 	18.187564
230.688267 	154.096132 	-9.311733 	34.096132
230.975598 	132.444526 	-9.024402 	12.444526
233.272461 	124.863894 	-6.727539 	4.863894
232.488096 	190.190917 	-7.511904 	70.190917
234.336058 	161.525525 	-5.663942 	41.525525
230.658068 	188.257323 	-9.341932 	68.257323
231.684116 	165.894905 	-8.315884 	45.894905
