117.907125 	125.212499 	-2.092875 	5.212499
118.923640 	114.932104 	-1.076360 	-5.067896
120.192576 	127.991941 	0.192576 	7.991941
118.643352 	116.173700 	-1.356648 	-3.826300
119.895688 	150.652555 	-0.104312 	30.652555
118.386760 	126.041475 	-1.613240 	6.041475
119.677095 	128.105898 	-0.322905 	8.105898
120.429412 	129.234586 	0.429412 	9.234586
118.106923 	125.173575 	-1.893077 	5.173575
118.474700 	126.269317 	-1.525300 	6.269317
117.359349 	112.978717 	-2.640651 	-7.021283
118.398364 	126.009464 	-1.601636 	6.009464
120.158381 	126.441523 	0.158381 	6.441523
118.238238 	150.186234 	-1.761762 	30.186234
78.177787 	115.666925 	-41.822213 	-4.333075
119.103936 	129.154254 	-0.896064 	9.154254
118.860757 	113.963510 	-1.139243 	-6.036490
120.038337 	156.087976 	0.038337 	36.087976
118.911602 	148.624004 	-1.088398 	28.624004
119.957877 	148.776663 	-0.042123 	28.776663
120.429934 	117.980174 	0.429934 	-2.019826
120.446980 	126.386426 	0.446980 	6.386426
118.173515 	115.703925 	-1.826485 	-4.296075
118.040461 	116.129980 	-1.959539 	-3.870020
117.057757 	113.938779 	-2.942243 	-6.061221
78.078019 	125.055082 	-41.921981 	5.055082
80.568941 	126.746487 	-39.431059 	6.746487
116.704936 	117.032322 	-3.295064 	-2.967678
118.490075 	114.550019 	-1.509925 	-5.449981
116.877870 	124.076802 	-3.122130 	4.076802
119.121313 	115.187252 	-0.878687 	-4.812748
119.613842 	148.860896 	-0.386158 	28.860896
118.116702 	115.567151 	-1.883298 	-4.432849
118.860579 	113.893005 	-1.139421 	-6.106995
118.009871 	126.687196 	-1.990129 	6.687196
118.815760 	126.367619 	-1.184240 	6.367619
117.551678 	126.518868 	-2.448322 	6.518868
119.694779 	127.558055 	-0.305221 	7.558055
118.540396 	109.792190 	-1.459604 	-10.207810
119.361486 	114.908694 	-0.638514 	-5.091306
119.127878 	115.288314 	-0.872122 	-4.711686
117.885895 	126.469834 	-2.114105 	6.469834
119.490448 	127.817549 	-0.509552 	7.817549
117.175482 	124.544078 	-2.824518 	4.544078
118.217418 	126.958123 	-1.782582 	6.958123
118.579364 	126.085304 	-1.420636 	6.085304
83.347293 	125.600688 	-36.652707 	5.600688
80.544135 	125.218922 	-39.455865 	5.218922
117.417644 	124.493454 	-2.582356 	4.493454
117.921253 	127.075104 	-2.078747 	7.075104
