178.887523 	87.682343 	-1.112477 	27.682343
178.721780 	140.726196 	-1.278220 	80.726196
171.794582 	91.229002 	-8.205418 	31.229002
179.121425 	89.537190 	-0.878575 	29.537190
179.487923 	54.181840 	-0.512077 	-5.818160
179.543994 	39.143123 	-0.456006 	-20.856877
178.529815 	88.058180 	-1.470185 	28.058180
179.471971 	92.002237 	-0.528029 	32.002237
178.549664 	119.784472 	-1.450336 	59.784472
179.335510 	110.204367 	-0.664490 	50.204367
179.689774 	48.188445 	-0.310226 	-11.811555
170.404800 	44.521933 	-9.595200 	-15.478067
178.938868 	48.103166 	-1.061132 	-11.896834
180.130602 	43.325167 	0.130602 	-16.674833
172.728343 	90.633004 	-7.271657 	30.633004
179.825741 	90.173288 	-0.174259 	30.173288
178.694894 	36.964517 	-1.305106 	-23.035483
179.801042 	88.830699 	-0.198958 	28.830699
179.066194 	49.773624 	-0.933806 	-10.226376
171.474206 	90.214863 	-8.525794 	30.214863
178.171843 	82.710882 	-1.828157 	22.710882
169.180764 	89.034668 	-10.819236 	29.034668
179.233189 	89.330328 	-0.766811 	29.330328
179.638973 	51.645275 	-0.361027 	-8.354725
179.108734 	89.160080 	-0.891266 	29.160080
179.059356 	90.941999 	-0.940644 	30.941999
179.709635 	79.369411 	-0.290365 	19.369411
179.847625 	89.462526 	-0.152375 	29.462526
179.281613 	87.777121 	-0.718387 	27.777121
179.177407 	90.722230 	-0.822593 	30.722230
179.390457 	89.359670 	-0.609543 	29.359670
179.451550 	49.083119 	-0.548450 	-10.916881
178.770687 	57.222760 	-1.229313 	-2.777240
179.849362 	89.902175 	-0.150638 	29.902175
180.152159 	88.397859 	0.152159 	28.397859
179.356823 	108.609588 	-0.643177 	48.609588
170.361938 	41.034967 	-9.638062 	-18.965033
179.785117 	41.482475 	-0.214883 	-18.517525
179.446609 	90.725339 	-0.553391 	30.725339
179.766025 	45.419577 	-0.233975 	-14.580423
178.917661 	120.087242 	-1.082339 	60.087242
179.147713 	43.921032 	-0.852287 	-16.078968
180.024462 	87.855999 	0.024462 	27.855999
179.567230 	89.548989 	-0.432770 	29.548989
180.340313 	90.011730 	0.340313 	30.011730
178.885516 	50.347323 	-1.114484 	-9.652677
180.369415 	52.491218 	0.369415 	-7.508782
179.878723 	87.963979 	-0.121277 	27.963979
179.957441 	42.157603 	-0.042559 	-17.842397
179.646406 	89.968861 	-0.353594 	29.968861
