187.963846 	171.536919 	-52.036154 	-68.463081
242.520836 	192.579287 	2.520836 	-47.420713
235.884962 	231.381977 	-4.115038 	-8.618023
202.226350 	204.096003 	-37.773650 	-35.903997
190.028122 	162.986810 	-49.971878 	-77.013190
227.708586 	237.389079 	-12.291414 	-2.610921
289.487923 	234.958738 	49.487923 	-5.041262
245.146130 	238.661081 	5.146130 	-1.338919
203.497148 	228.385224 	-36.502852 	-11.614776
250.135102 	223.037900 	10.135102 	-16.962100
218.601057 	151.667243 	-21.398943 	-88.332757
223.652571 	226.025749 	-16.347429 	-13.974251
251.827695 	169.891958 	11.827695 	-70.108042
236.032264 	225.782399 	-3.967736 	-14.217601
226.985795 	237.362317 	-13.014205 	-2.637683
248.414883 	229.404169 	8.414883 	-10.595831
247.300625 	134.125676 	7.300625 	-105.874324
