227.315066 	255.056300 	-12.684934 	15.056300
229.275246 	229.038670 	-10.724754 	-10.961330
247.773034 	222.099386 	7.773034 	-17.900614
218.233257 	171.912501 	-21.766743 	-68.087499
204.923712 	163.506190 	-35.076288 	-76.493810
196.070187 	188.698026 	-43.929813 	-51.301974
221.352711 	191.366864 	-18.647289 	-48.633136
260.765847 	229.663607 	20.765847 	-10.336393
252.871700 	239.047620 	12.871700 	-0.952380
206.352920 	246.085977 	-33.647080 	6.085977
249.659266 	227.003337 	9.659266 	-12.996663
243.627461 	174.337512 	3.627461 	-65.662488
227.847479 	228.618008 	-12.152521 	-11.381992
192.254917 	212.580316 	-47.745083 	-27.419684
242.043535 	240.771429 	2.043535 	0.771429
196.086877 	166.894648 	-43.913123 	-73.105352
206.970079 	173.751339 	-33.029921 	-66.248661
250.865609 	227.420331 	10.865609 	-12.579669
243.332004 	170.740178 	3.332004 	-69.259822
241.194423 	241.651189 	1.194423 	1.651189
