232.634615 	62.105728 	-7.365385 	2.105728
233.256786 	62.252362 	-6.743214 	2.252362
233.697171 	172.362301 	-6.302829 	112.362301
230.569719 	68.076443 	-9.430281 	8.076443
238.522522 	64.489778 	-1.477478 	4.489778
234.041622 	74.825028 	-5.958378 	14.825028
231.200882 	68.846272 	-8.799118 	8.846272
233.323130 	112.260323 	-6.676870 	52.260323
231.369454 	138.531276 	-8.630546 	78.531276
238.232885 	65.513472 	-1.767115 	5.513472
232.197282 	71.798305 	-7.802718 	11.798305
231.842956 	39.992101 	-8.157044 	-20.007899
231.702071 	57.721585 	-8.297929 	-2.278415
230.560897 	70.593161 	-9.439103 	10.593161
230.892249 	164.037321 	-9.107751 	104.037321
231.273835 	64.293743 	-8.726165 	4.293743
233.596852 	56.533055 	-6.403148 	-3.466945
240.861168 	147.674018 	0.861168 	87.674018
230.495207 	63.951094 	-9.504793 	3.951094
231.015134 	98.325826 	-8.984866 	38.325826
230.592416 	147.431029 	-9.407584 	87.431029
232.840158 	43.956213 	-7.159842 	-16.043787
232.596323 	50.406084 	-7.403677 	-9.593916
232.907736 	67.101691 	-7.092264 	7.101691
233.421548 	65.171118 	-6.578452 	5.171118
231.863567 	90.293510 	-8.136433 	30.293510
232.000368 	79.825988 	-7.999632 	19.825988
233.105862 	102.316384 	-6.894138 	42.316384
