66.533297 	184.025605 	6.533297 	4.025605
72.472034 	184.159288 	12.472034 	4.159288
65.235637 	183.766834 	5.235637 	3.766834
68.805929 	184.327068 	8.805929 	4.327068
66.207251 	184.047919 	6.207251 	4.047919
66.868815 	183.877474 	6.868815 	3.877474
67.650945 	184.025388 	7.650945 	4.025388
67.307895 	183.996832 	7.307895 	3.996832
68.510742 	183.678017 	8.510742 	3.678017
68.417141 	184.285895 	8.417141 	4.285895
66.862582 	183.833201 	6.862582 	3.833201
64.699433 	183.305211 	4.699433 	3.305211
68.160696 	183.879605 	8.160696 	3.879605
69.277593 	184.056940 	9.277593 	4.056940
66.539046 	184.095161 	6.539046 	4.095161
69.928514 	184.565410 	9.928514 	4.565410
65.295102 	183.797743 	5.295102 	3.797743
68.649110 	184.085293 	8.649110 	4.085293
67.576695 	183.979512 	7.576695 	3.979512
66.594140 	183.959755 	6.594140 	3.959755
65.291838 	183.559493 	5.291838 	3.559493
68.058372 	183.906531 	8.058372 	3.906531
