56.801672 	125.070076 	-3.198328 	5.070076
56.705620 	125.292135 	-3.294380 	5.292135
56.762701 	125.355816 	-3.237299 	5.355816
56.950355 	125.343246 	-3.049645 	5.343246
56.761351 	125.285619 	-3.238649 	5.285619
56.641138 	125.264777 	-3.358862 	5.264777
56.480922 	125.271192 	-3.519078 	5.271192
56.756342 	125.183845 	-3.243658 	5.183845
56.847297 	125.401873 	-3.152703 	5.401873
56.433830 	125.113921 	-3.566170 	5.113921
56.755133 	125.310577 	-3.244867 	5.310577
56.791223 	125.390862 	-3.208777 	5.390862
56.583610 	124.992439 	-3.416390 	4.992439
56.919517 	125.170917 	-3.080483 	5.170917
56.959634 	125.180705 	-3.040366 	5.180705
56.711542 	125.200398 	-3.288458 	5.200398
56.998442 	125.234154 	-3.001558 	5.234154
56.525993 	125.249133 	-3.474007 	5.249133
56.694364 	125.329204 	-3.305636 	5.329204
57.091862 	125.245772 	-2.908138 	5.245772
