69.358663 	184.118076 	9.358663 	4.118076
63.164945 	183.416640 	3.164945 	3.416640
63.322114 	183.354847 	3.322114 	3.354847
62.124866 	183.332574 	2.124866 	3.332574
68.184618 	183.903135 	8.184618 	3.903135
65.343722 	183.682372 	5.343722 	3.682372
68.161664 	184.053188 	8.161664 	4.053188
67.050504 	183.987696 	7.050504 	3.987696
69.191142 	184.060789 	9.191142 	4.060789
64.844519 	183.637150 	4.844519 	3.637150
67.341414 	183.925576 	7.341414 	3.925576
64.703436 	183.648555 	4.703436 	3.648555
66.466979 	183.686941 	6.466979 	3.686941
69.181602 	184.002839 	9.181602 	4.002839
64.368824 	183.244020 	4.368824 	3.244020
67.740827 	183.919036 	7.740827 	3.919036
63.415141 	183.463829 	3.415141 	3.463829
69.049555 	183.896635 	9.049555 	3.896635
66.175744 	183.898093 	6.175744 	3.898093
63.502626 	183.562321 	3.502626 	3.562321
67.534960 	184.110035 	7.534960 	4.110035
67.793987 	184.214729 	7.793987 	4.214729
66.587157 	183.654496 	6.587157 	3.654496
