56.634534 	125.364829 	-3.365466 	5.364829
56.424968 	125.168763 	-3.575032 	5.168763
56.652147 	125.248850 	-3.347853 	5.248850
56.531289 	125.402390 	-3.468711 	5.402390
56.687751 	125.322427 	-3.312249 	5.322427
57.087438 	125.131853 	-2.912562 	5.131853
56.877657 	125.375485 	-3.122343 	5.375485
57.119775 	125.429569 	-2.880225 	5.429569
56.915449 	125.466123 	-3.084551 	5.466123
56.829885 	125.307527 	-3.170115 	5.307527
56.778557 	125.229580 	-3.221443 	5.229580
56.721070 	125.488298 	-3.278930 	5.488298
56.637946 	125.198645 	-3.362054 	5.198645
56.893518 	125.373161 	-3.106482 	5.373161
56.880167 	125.349054 	-3.119833 	5.349054
57.003737 	125.395631 	-2.996263 	5.395631
56.819744 	125.051562 	-3.180256 	5.051562
56.745261 	125.414536 	-3.254739 	5.414536
56.300749 	125.192634 	-3.699251 	5.192634
56.860974 	125.181970 	-3.139026 	5.181970
